# Synthetic data generated for this project from a fixed seed. Not market data and not a price history of any real security.
# Forty variants of pure noise. No variant has an edge by construction.
date,sma_3_30,sma_5_30,sma_8_30,sma_10_30,sma_13_30,sma_15_30,sma_20_30,sma_25_30,sma_3_60,sma_5_60,sma_8_60,sma_10_60,sma_13_60,sma_15_60,sma_20_60,sma_25_60,sma_3_90,sma_5_90,sma_8_90,sma_10_90,sma_13_90,sma_15_90,sma_20_90,sma_25_90,sma_3_120,sma_5_120,sma_8_120,sma_10_120,sma_13_120,sma_15_120,sma_20_120,sma_25_120,sma_3_150,sma_5_150,sma_8_150,sma_10_150,sma_13_150,sma_15_150,sma_20_150,sma_25_150
2025-02-11,0.01572380,0.02451060,0.00953602,-0.00431838,0.00898098,0.01294455,0.02473394,0.01260716,-0.00374198,-0.00024977,0.01781264,0.00532923,0.00004018,0.01046610,-0.00006857,-0.00356190,0.00132561,-0.01389285,-0.01208491,0.00011979,-0.01915977,-0.01216123,-0.01836910,0.00956263,0.00468577,0.00916125,0.00197676,0.00140211,-0.00286949,-0.02086404,-0.00386629,-0.00576297,0.00350404,-0.00534053,-0.00312411,-0.00360965,-0.00123134,0.00580397,-0.00110504,0.00087130
2025-02-12,0.02916481,-0.02002857,-0.00135785,-0.01890370,-0.00311968,0.01257623,-0.00989014,0.01226179,-0.01929225,0.01101386,0.01336460,0.01880421,0.00366602,-0.00282165,-0.00768819,-0.01077039,-0.00451957,0.00762578,-0.00184662,-0.01417490,-0.00758958,-0.01151702,0.00270794,0.02767423,-0.00079193,0.02259564,-0.00850592,0.00085695,0.00452069,0.01106943,0.00147755,-0.00439897,0.00015094,0.01150194,0.00587631,0.00592644,-0.00069051,0.00918703,0.01056313,0.00159888
2025-02-13,0.00345245,-0.00037426,0.01290805,0.00540201,-0.00852686,0.01626240,0.00125020,0.00767856,0.00234796,0.00185251,-0.00067062,-0.00436761,0.01631979,-0.01588534,-0.00112386,-0.01173491,0.01213888,0.00287148,0.00560110,0.03026001,0.02158569,0.01306870,0.00017731,-0.00395495,0.01049791,0.00042929,-0.00324459,-0.01139385,-0.00064117,-0.00368295,0.00618893,0.00056858,0.01290589,-0.00807800,-0.01955565,0.00415531,0.00910659,-0.00105482,-0.02478265,-0.01056350
2025-02-14,-0.00140947,-0.00320442,0.00164983,0.00779500,0.00261323,-0.00241610,-0.01292814,0.01305623,-0.01344009,0.00381718,-0.00114390,0.00246531,-0.00195606,0.00254708,0.02395948,-0.00660448,-0.00173596,0.00911192,0.00140563,0.00541920,0.00512493,0.00782370,-0.00115635,-0.00359803,-0.00999024,-0.00333570,-0.00406420,-0.01920465,-0.01197367,0.00501838,0.00975918,0.01571934,0.01082797,0.00764218,-0.02662325,-0.00519041,-0.00324934,0.00026830,-0.02411377,-0.00885278
2025-02-17,-0.01426898,-0.00960548,0.00670820,0.00840855,0.00138571,-0.00819641,0.00652801,-0.00165738,-0.00915249,-0.01050970,-0.01513183,0.00450343,0.00532411,0.00018321,-0.01662973,0.00524332,-0.00310565,0.00577677,0.01004518,0.00030861,-0.01832470,-0.00506977,0.00922377,-0.01180440,-0.00970750,0.01348777,-0.00276323,-0.00092464,-0.00332899,-0.00150121,-0.01812198,-0.02076143,0.00396864,0.00042094,-0.01659364,-0.00891018,-0.02016519,-0.00028420,0.02031836,-0.02103842
2025-02-18,-0.00083910,-0.00111286,-0.00849327,0.00772720,0.01096310,0.00804805,0.01546946,-0.00176303,0.00741883,-0.00034622,0.00145039,0.00792996,0.02989136,-0.01250426,0.01364445,-0.01036444,-0.01581322,0.02054302,-0.00484462,-0.00583524,-0.00471703,-0.01257285,0.02013733,0.00413517,0.01956871,-0.00097646,0.01235903,-0.01081228,0.00953953,0.01566228,0.01333534,-0.00276537,-0.00142358,0.00555757,-0.00905145,-0.01285763,-0.01102414,0.00707024,-0.01722901,0.01235838
2025-02-19,0.01652146,0.00136986,0.01073691,-0.01225617,0.00285386,0.02856577,-0.00903649,0.01202216,-0.00467812,-0.00716630,-0.00245318,-0.00382614,0.00736445,0.00028419,0.00761662,-0.01426083,0.01252976,0.01376950,-0.00284207,-0.00214003,-0.01648898,0.01393676,0.00291289,0.00741755,-0.00626400,0.01617010,-0.02134651,0.01018441,0.02282759,0.01800939,0.00450745,-0.00399426,-0.00589751,-0.00698580,0.01359891,0.01296043,-0.00519121,0.02078067,0.01927078,-0.01237568
2025-02-20,-0.01085450,0.00450574,-0.00187043,0.00068806,-0.00690865,-0.00620303,0.00642773,0.01518562,-0.01080293,0.01320979,-0.00094115,0.00826359,-0.00577832,-0.00492639,-0.01132491,-0.00626653,0.01063275,0.00859550,-0.00227772,-0.00789106,-0.00235828,0.00088089,-0.00023310,-0.00779265,-0.00286678,0.01441842,-0.02030257,0.00063788,0.00971788,-0.00107499,-0.00354645,-0.01538932,0.00094582,0.01122093,0.00174612,0.00929279,0.00291378,0.00398222,0.02501260,0.00107173
2025-02-21,-0.01139540,0.01384693,-0.00834060,-0.00172878,-0.01229818,-0.01025118,0.00563359,-0.00093404,0.01401466,-0.00699489,-0.02443040,0.00214659,0.00479983,-0.01214629,0.01374288,0.00369059,0.00614918,0.01208284,0.01391204,0.00136780,0.01183283,-0.00807362,-0.00239960,0.01852857,0.00340245,-0.01413601,0.00396919,-0.00107419,0.00009798,0.01048864,-0.00291268,-0.00924152,0.00499750,0.00864807,-0.00311314,0.00182640,-0.01790954,0.00385562,0.00266175,-0.01378712
2025-02-24,-0.00545793,-0.00257486,0.00822205,-0.01114727,0.02359476,-0.00325229,-0.00675354,-0.00627672,-0.01792258,-0.00887752,0.00385030,0.00600124,0.02599200,0.01506875,-0.01417841,0.01742399,-0.00941155,-0.00343173,-0.00088778,0.00919271,0.00326116,0.01286201,0.01206867,-0.01203182,-0.01011219,-0.00367454,-0.00453483,0.01634179,-0.00130959,-0.01790057,0.00032406,-0.01578133,0.00085027,0.00344931,0.00960497,0.00768751,0.01120611,0.00184991,-0.01168123,0.00776119
2025-02-25,-0.01400266,-0.01846809,0.01538470,0.00019836,0.00952345,0.00086313,-0.00561412,0.00834747,-0.01045644,-0.00289003,0.00856487,0.00936197,0.00776325,0.01281961,0.00027131,0.00217230,-0.00620061,0.00353264,0.01165912,-0.00402964,-0.00636149,-0.00290112,0.00631748,-0.00627787,-0.00151520,-0.01714740,-0.00398113,-0.00142419,-0.00449814,0.00823378,0.00233867,0.00234350,0.00928205,-0.00438026,0.00906548,-0.01154263,0.00978270,-0.01418633,0.02067313,-0.01686183
2025-02-26,-0.01256901,0.00490749,-0.00636476,0.00814236,-0.00840623,-0.00704986,0.01038454,-0.00962641,0.01914664,-0.01399486,0.00605908,-0.00075393,-0.01304366,-0.01746661,0.00010705,0.00669653,0.01028493,0.00261236,-0.00594295,0.01286100,-0.00946958,0.00615493,-0.01237217,0.01549661,-0.01034378,0.01261498,0.00294062,0.01139149,0.00351629,-0.01749621,-0.00363892,-0.00355069,-0.00723672,0.00548371,-0.01166527,0.00177279,0.00588441,-0.00613189,0.00314131,-0.00161174
2025-02-27,-0.00177508,-0.01342183,-0.01547220,-0.01368047,0.00931200,0.00571644,0.00892812,0.00070250,-0.00098027,-0.01164193,0.01101550,0.00628253,-0.00709637,-0.01356544,0.00233480,-0.01728446,0.01137510,-0.01252154,0.00840956,0.00439379,-0.00750204,0.00367461,-0.00403819,0.00387317,0.00357701,0.00140791,-0.00332373,0.01147048,0.01914013,-0.01949551,-0.00788287,-0.00834890,-0.01215745,-0.00122315,0.00198948,-0.00216567,0.01155270,-0.00643402,-0.00397026,-0.00909659
2025-02-28,0.00618013,-0.01047727,-0.00356590,0.02362335,0.01159716,-0.02398643,0.00138395,0.01228675,0.01162018,-0.00264954,-0.00296469,0.00046385,0.00579427,0.00142165,-0.00537725,-0.00589291,-0.00597626,0.00945659,0.00302240,-0.01573030,0.02137677,-0.00330592,0.01654537,-0.00160254,-0.00185540,-0.01610458,0.01177532,0.00644858,0.01444948,-0.01237785,0.00247149,-0.01790048,0.00554206,0.00404962,0.00207623,0.00596536,-0.01455641,0.00004762,-0.00428727,-0.01661805
2025-03-03,-0.00136484,-0.00453425,0.01209777,-0.01116579,0.00456523,-0.01327742,0.00500093,0.00492101,-0.01274344,0.01656546,-0.00331859,0.00276287,-0.00290271,-0.01452825,-0.00968274,-0.01884717,0.00295809,-0.00233220,0.01564400,-0.01161641,0.00505904,0.00587636,-0.00264851,0.00862702,0.00640300,0.00082903,-0.00197211,-0.00093040,-0.00745220,-0.00752665,-0.01290276,0.00092362,0.01293813,0.00382540,0.00165202,0.00664941,-0.01547208,0.01019374,0.00679001,0.00415700
2025-03-04,-0.00267239,0.02261157,0.00890256,-0.00469740,-0.00820902,0.00505227,0.00665800,-0.00430882,-0.00204109,0.01702108,0.00094698,0.01698022,0.00691381,0.01995491,0.01779702,0.00447150,-0.00834652,-0.01282312,0.01064685,0.00033046,0.00665612,0.00171219,0.00420823,-0.00752017,0.00464397,0.00451452,-0.00595726,0.01114339,0.00303259,-0.00426985,0.00092595,0.00492967,-0.02267577,0.02521931,0.00827358,0.00782166,0.01341602,-0.01248037,-0.00399326,0.01287631
2025-03-05,-0.00201493,0.00559951,0.00226036,0.00204126,-0.00943165,-0.01518239,0.00141752,0.01233077,0.00096503,0.01694012,-0.00432980,0.00921493,0.00392943,-0.01053092,-0.01127072,0.00079478,0.01306350,-0.00088784,-0.01168128,0.00528649,0.00350720,-0.00222625,-0.00921997,0.01297375,-0.00272651,0.00103390,0.00300922,0.00806116,-0.00057715,-0.01754093,-0.02246618,-0.00188848,0.00378167,0.01155816,-0.00982338,0.01691687,0.00392493,0.01150791,-0.00120887,-0.00111763
2025-03-06,-0.00000872,0.00453945,0.02119447,-0.00023113,0.00419478,0.02934734,0.00243433,-0.01265027,-0.00693309,-0.00039917,0.01043378,-0.02147657,0.00086307,-0.00665207,-0.00399767,0.00250160,-0.00175160,0.00322033,0.02226517,0.02490366,-0.00772653,0.00476296,0.00361556,-0.00124576,0.00151083,0.01604373,0.00921840,0.01971179,0.01786401,-0.00823643,-0.00783728,0.00691416,-0.00864424,0.03288053,-0.01584444,0.01136037,-0.02004727,-0.01243122,0.00229200,0.00057151
2025-03-07,0.00467005,-0.00182919,0.00418163,-0.02653966,-0.00836348,-0.00214924,0.00483941,0.01540697,-0.00271427,0.01825516,0.00062778,-0.01022302,-0.00264857,-0.01742662,0.00366474,-0.01861858,-0.00955864,-0.01734033,0.01759586,-0.00982222,-0.01597330,0.01784669,-0.00392314,0.00528756,-0.00537744,0.02232577,-0.02044666,0.01161997,0.00062343,-0.00622503,0.00965976,-0.01158588,-0.00667793,0.01939607,-0.01464088,0.01344938,-0.00368218,0.01799602,0.00503436,0.00287258
2025-03-10,0.00517039,-0.01511844,0.00668416,0.02028938,-0.00457707,0.01649092,-0.00934054,-0.00117914,0.00426746,-0.00168308,0.00481904,-0.00699150,0.00197473,0.00317172,0.01222012,-0.00010298,-0.03071919,-0.00322639,0.00845904,0.01699810,0.00707005,-0.00376580,0.01500051,0.00207077,0.01113615,0.01010792,-0.00614005,0.00192485,0.01221254,0.00610883,0.00877612,-0.00541141,-0.00336707,-0.01134503,-0.00674373,-0.00657477,-0.01573327,0.01862665,-0.01297941,0.00409283
2025-03-11,0.00477884,-0.01334694,0.00454858,-0.00996371,0.00801721,0.01887715,-0.00563596,0.00740152,-0.01551280,0.00013352,0.01044252,-0.01095000,-0.00225084,-0.00820670,0.01075723,-0.01274255,-0.00207967,0.00264722,0.00296101,-0.00962504,0.00827294,0.00105124,-0.00715079,0.02754703,0.00835731,-0.01721687,0.01303653,-0.01405037,0.01352932,-0.00493528,-0.00783623,0.01330205,0.00913080,0.01609841,0.01589911,0.00804667,0.01510437,0.00642274,-0.00473893,0.00812357
2025-03-12,-0.01083744,-0.00137599,-0.00164176,0.00796629,-0.01118342,-0.00774467,0.00711815,-0.00324254,-0.02066748,-0.00485904,0.01089323,0.01297135,-0.00055873,-0.01133464,0.00026747,-0.01568620,0.01428386,-0.01937162,0.00280470,0.00077054,-0.01390116,0.01072263,-0.01320120,0.00921654,0.00440909,-0.00346204,0.00738984,0.01208010,-0.00314706,-0.01550401,-0.00783105,-0.00991326,0.01070610,-0.00895978,-0.00240664,-0.00616889,-0.00563800,-0.00495054,-0.00604100,-0.01764527
2025-03-13,-0.00776729,0.00703378,0.00643646,0.01345394,0.00334986,-0.00357549,-0.00797268,-0.00555533,-0.00132530,0.00331134,0.01471014,0.00162547,0.01712103,-0.01372344,-0.01086093,0.00852062,0.00197078,-0.01092817,-0.00427527,0.01712767,0.00989604,0.01316536,-0.00327504,0.00484621,0.02157807,0.00418146,-0.01423958,0.01289782,0.01119226,0.00034595,-0.00747720,-0.00801303,0.00328123,-0.01400488,-0.01156535,0.01120528,0.00072919,0.00656691,-0.00108285,0.00863802
2025-03-14,0.00878066,-0.00380164,-0.00418372,-0.00104277,-0.00459573,-0.00532998,-0.00243802,0.01462469,0.00175280,-0.01220329,0.00714259,0.01346171,0.00152791,0.01705140,-0.00242672,-0.00121524,0.00373971,0.00325704,-0.00977066,0.01294206,0.01314857,0.00228527,-0.00442814,0.00589442,0.00500208,-0.01276340,0.01204768,0.00071160,-0.00372304,-0.02207050,0.00239404,-0.01956050,-0.01990039,-0.00301570,-0.00093092,-0.01009670,0.01461949,-0.00044964,-0.00560900,-0.00896478
2025-03-17,-0.00496469,0.00775632,-0.00414644,-0.01134359,-0.00651210,-0.00605463,0.01113583,-0.02481810,0.01117678,0.00181733,-0.00792989,-0.00144893,-0.01516385,-0.01173912,-0.00217331,-0.01149937,-0.00686572,0.03430621,-0.01557628,-0.00635950,0.00643714,-0.00068697,0.00286186,0.00305089,0.00710755,-0.00066945,0.03632696,-0.02416687,-0.01342777,0.01066967,0.00367972,-0.00716441,0.03012507,0.00036607,0.02008515,0.00018229,-0.01052357,0.00617393,-0.01632309,0.00359624
2025-03-18,0.00357505,0.00755829,-0.01825945,-0.00611135,0.01178633,-0.01814296,-0.02676185,0.00079277,-0.00565591,-0.00230414,0.00224787,-0.01253987,0.00834766,0.00774569,-0.01527536,0.02441206,0.00268808,-0.00520910,0.02392941,0.00732749,-0.00785068,-0.00466431,0.02575647,-0.00959083,0.00928336,-0.00267384,-0.00848605,-0.00461465,-0.00346980,-0.00695883,-0.01526106,0.00100477,-0.01691084,-0.00915569,0.00154322,0.01890447,-0.00531407,0.01657103,0.00433141,0.00330098
2025-03-19,0.01303259,0.00631201,-0.01562266,-0.00857460,0.01515783,0.00070413,-0.00187610,-0.01187015,0.00200663,-0.00538521,0.00972737,0.00317462,-0.00455341,-0.00138853,-0.00180313,-0.00485981,0.03128072,0.00686473,-0.02861063,-0.01036840,-0.01118889,0.00739776,0.01520724,0.01983562,-0.01190917,0.00437407,0.01312996,-0.01309758,-0.00183579,-0.01087814,-0.00006623,-0.01266543,-0.01908604,0.00351747,-0.00029245,-0.00481943,-0.02100971,0.00331352,-0.00040871,-0.00323348
2025-03-20,0.00327380,-0.01352807,-0.01061734,0.02520931,-0.00605266,-0.00016446,0.00009006,0.00351783,-0.01440608,-0.02138118,-0.00673064,-0.00631625,-0.00473813,0.01522028,0.00106958,-0.01480819,-0.01425769,-0.00085289,0.01500552,0.00591698,-0.01474625,-0.01942142,0.00912081,-0.01225765,-0.01481575,0.00245961,0.01282629,0.00414752,0.00990897,-0.00112071,0.00951898,-0.00149319,0.00833622,-0.00164860,0.01000757,-0.01238445,-0.00196031,0.00157367,0.00234214,0.00423031
2025-03-21,-0.00742445,0.01465565,0.00091955,-0.00889195,0.01925894,0.01077237,-0.00486895,0.00574463,0.01663976,-0.00688486,0.01352104,0.00374224,-0.01173376,-0.00004699,0.01084470,0.01335122,-0.00277131,0.00338043,-0.00173602,-0.00319139,0.00408455,0.00490960,0.01615120,0.02393384,-0.00601861,-0.01440684,0.00015504,-0.01470435,0.00354743,0.00544590,0.00503418,-0.00994097,-0.00538488,-0.00295586,-0.01546227,-0.01070720,0.02522707,0.00151333,-0.00814840,-0.00029838
2025-03-24,-0.01175093,0.00142732,0.00331572,-0.01066770,-0.01353472,-0.02647802,-0.00377100,-0.00988232,-0.00746425,-0.01075363,0.00113303,-0.01936168,-0.00589442,0.00571011,0.00182080,0.00851939,0.01268746,-0.00773627,0.01213516,0.00941602,0.00308456,-0.01183481,-0.02840830,0.00742058,-0.00291330,0.00283383,-0.00454654,-0.01568938,0.00652539,0.02298996,-0.02467797,-0.00914327,0.01423319,-0.00566078,0.00109568,0.00264582,-0.00281806,0.00904521,-0.01320433,-0.00659197
2025-03-25,-0.00223146,0.00713902,0.00700684,0.00926571,0.00704822,-0.00212504,-0.00482641,0.00050994,0.00776474,0.00219064,0.01527835,0.00773184,-0.02269088,-0.02086439,0.02461453,0.00569392,0.01281753,0.00026024,0.00770764,-0.01517314,-0.02410770,0.01006398,0.01488448,0.00182619,0.00568450,0.00064742,-0.00687875,-0.00613914,0.00607815,-0.00585761,0.00328088,-0.00132181,0.00122440,0.01555752,-0.01772772,0.00682761,-0.00955557,-0.00199779,-0.01029372,0.00587909
2025-03-26,-0.00450933,0.00417239,0.01025901,0.00727640,0.01079629,0.00503278,-0.01633750,0.01252767,-0.00341506,0.01594232,-0.00274988,-0.01129010,-0.00274524,-0.01403462,-0.00485611,0.01013875,0.00313258,-0.00178324,-0.01027321,0.00059248,-0.01685992,-0.02398019,0.00157141,-0.00176141,-0.00665218,0.01918954,0.00373624,-0.00664609,0.01180634,-0.00364333,-0.01738235,-0.00025697,0.00071908,-0.01341415,-0.00091193,0.00973995,0.00101556,0.01850663,0.00985951,-0.00047543
2025-03-27,-0.00358070,-0.01042212,-0.01048856,0.00609148,0.00947955,-0.00557914,-0.01122097,0.01270282,0.00660516,0.00478632,-0.00122011,-0.00823802,0.00468597,0.00702967,-0.00371886,0.00411102,0.00518064,-0.00972524,-0.00241890,0.00605980,0.00664060,0.01207608,-0.00999343,-0.01159898,-0.00484461,-0.01129265,-0.00644825,0.01787517,-0.00560385,-0.00532293,-0.01218053,-0.01346404,0.02090818,-0.02406511,0.00437690,-0.00100540,-0.00643627,0.00576230,-0.01446964,-0.01436884
2025-03-28,0.00496083,-0.01084264,0.00273113,-0.00769561,-0.00675603,-0.00172358,0.00836394,0.01141477,0.00003367,0.00052885,0.02196533,0.01163272,0.01495873,0.01088205,0.00596429,0.01435247,-0.02149030,0.01343428,-0.00785988,-0.00695646,0.00960455,-0.01792524,-0.00456026,-0.02170123,-0.01358219,-0.00452899,0.00598801,0.01502224,0.01281174,-0.00472018,-0.00224011,-0.00624278,-0.00426378,0.00087927,-0.00423688,0.00998352,-0.01887850,-0.00481034,0.00395438,0.00536910
2025-03-31,-0.00372157,-0.00449874,0.01249243,0.00214254,-0.00459550,-0.00445197,-0.00711670,-0.00011353,-0.00104056,0.00338589,0.00741215,-0.00705060,0.01962909,-0.00145104,-0.00026134,0.01025502,0.00613424,0.00783299,0.00716607,0.02354723,-0.00037135,0.00644891,-0.00210766,0.00193835,0.02870590,0.00926690,0.00184305,-0.00762914,-0.00312169,-0.01496902,-0.02587482,-0.00045603,0.00894299,0.00225076,0.00546625,0.00545318,0.01170798,-0.00032446,-0.00746612,0.01172089
2025-04-01,0.00410595,0.00746469,-0.00077710,0.00416730,0.00674613,-0.00619687,-0.00620723,-0.00022324,-0.00911059,0.01682860,-0.01488247,0.01734052,0.01469713,-0.00191337,-0.00548492,-0.00951159,0.00001129,0.01642975,0.01335816,-0.01072330,-0.00783562,0.00157008,-0.01320452,0.00314117,0.01360871,0.01764902,0.00689757,0.00666829,-0.00277053,0.00603105,-0.01159352,0.00113728,-0.00336717,-0.00510277,-0.00090075,0.00655248,-0.00633499,0.01785114,0.00695581,-0.00888180
2025-04-02,-0.01400687,-0.00977316,-0.00305266,-0.00087245,0.00723338,0.01554747,0.00851067,0.01245831,0.00813410,0.00180243,-0.01892973,-0.01807379,0.02222995,-0.01113369,0.02179913,-0.00946148,0.00636321,-0.00438695,-0.00619982,-0.00222400,-0.00523270,-0.00753652,0.01491002,0.02508501,0.01239983,0.00409587,0.00197213,0.01038851,0.00299679,0.00098965,0.00148385,-0.01555966,-0.00852211,0.00224108,0.00151940,-0.00295254,0.00407755,0.02246885,0.00026555,-0.00527418
2025-04-03,-0.00271274,0.00085112,-0.02462833,-0.00375410,-0.00126478,0.00208996,-0.00706404,0.01264810,0.01806895,-0.00993521,-0.00792923,0.00124026,-0.00012502,-0.01090843,-0.01391309,-0.00624312,0.00359018,0.02522642,0.00156822,0.00981795,-0.00111525,0.01097932,-0.00662606,0.00059240,0.01644904,-0.01496412,0.00026374,-0.00897082,-0.02026933,0.02741006,-0.00109420,-0.02670205,-0.01737998,0.00369167,0.00879224,-0.00729542,0.00499467,0.01107685,-0.00607050,-0.02381113
2025-04-04,0.01943992,0.00825391,-0.00739972,-0.01647937,-0.00020475,-0.00198674,0.01385552,0.01291821,-0.02254786,0.00038002,0.01451629,0.03128902,-0.01504180,0.00452207,0.00721194,0.02051076,0.00405603,-0.00328643,0.01514546,0.01007182,-0.01085703,0.00285448,0.00667833,-0.00087234,0.01462785,-0.00670934,0.00219883,-0.00431776,-0.01180654,-0.00551809,-0.01291931,-0.00520856,-0.00877309,0.01593634,-0.01373111,-0.00697028,-0.00794728,0.01537560,-0.01272407,-0.00227152
2025-04-07,0.00097818,-0.01268223,-0.00102314,0.00182005,0.02484396,0.00700946,0.00677214,0.00664158,-0.00689675,-0.02274425,-0.00838248,-0.00611952,0.02202833,-0.01448382,-0.00356030,-0.02236832,0.00150423,0.00715001,-0.01516270,0.00189216,-0.01809246,0.01121044,0.00518675,-0.00934229,-0.01306318,0.01242900,-0.00936783,-0.00408477,0.00074616,0.02213526,0.02132396,-0.01145055,0.00549348,-0.00280719,-0.01052386,0.02353803,0.00272848,0.01226486,0.00421941,-0.00391783
2025-04-08,0.00296328,-0.00100654,-0.00044420,0.00351776,-0.00552508,-0.01127011,-0.01841871,0.01078835,-0.00379425,-0.00447007,-0.01209092,0.00763660,0.00461387,-0.01174637,0.00727369,-0.00764892,-0.00156693,0.01311707,-0.00033992,-0.00763302,0.01604572,-0.00260003,0.02466153,-0.00750821,-0.00835119,-0.00333494,-0.01054909,0.00041571,-0.00062542,0.02449356,-0.00768556,0.00241969,-0.00578411,-0.01636958,-0.00832831,0.00210290,-0.00981552,-0.01625906,0.00223062,-0.00299164
2025-04-09,0.00370304,0.01020013,-0.01036318,-0.00018479,-0.00573887,0.00480653,-0.01684416,-0.01135152,0.00549901,0.00736362,0.00683680,-0.00558578,-0.01598862,0.01063634,0.00350701,0.01701038,-0.00912440,0.00194346,-0.00153606,-0.00487302,0.01065995,-0.01688842,-0.01018892,0.02422837,-0.00593096,0.00020634,-0.00851112,0.01317680,-0.00551349,0.01872410,-0.01400522,-0.00878267,-0.01266371,0.01132583,-0.00481007,-0.00159592,0.03000736,-0.01357669,0.02731595,0.02821892
2025-04-10,0.01490962,0.01086438,-0.01090002,0.00759624,-0.02340190,0.00745939,-0.00290993,0.00954408,0.00560219,-0.00761076,-0.01274143,-0.00873326,-0.00691867,0.01623798,0.00112789,-0.00360748,0.00930809,0.00642646,-0.01506381,-0.00218223,-0.01345504,0.00455870,0.01411007,-0.00270683,0.00638635,0.00074302,-0.00483080,0.00935878,-0.00187938,0.01112351,0.00627709,-0.01474735,-0.00079446,0.01887043,0.01631004,-0.01089157,-0.00478381,0.00739670,0.00264430,0.00055770
2025-04-11,-0.00416807,0.01359012,-0.00570270,0.02158401,0.00419710,0.01623816,-0.01054706,0.00386042,-0.00336607,0.00866181,0.01870205,-0.00155305,0.01783525,0.00525491,-0.01064071,0.00036544,-0.01262977,0.00469577,-0.00356781,-0.01611383,-0.00404879,-0.00827763,0.01001948,0.02995352,-0.00251003,0.00305541,-0.01447422,0.01735295,0.00230700,-0.00976143,-0.01163540,-0.00673267,-0.01513089,-0.00181485,0.01424055,0.00144890,0.00081796,0.00910075,0.00417020,0.00110281
2025-04-14,0.01255069,0.01423796,-0.01809008,-0.00724828,-0.00133089,-0.01932054,-0.01985262,0.00344999,0.00408546,-0.00066101,0.00860212,0.01523584,0.00933216,-0.01054504,-0.00664191,0.00065899,0.01017812,0.00199877,-0.00843126,0.01543522,-0.00475595,0.00376655,0.00941163,0.00032133,0.00864647,-0.00255660,-0.00373155,0.00635051,-0.01633290,-0.01147638,0.00258585,-0.00588590,-0.00652455,-0.00825773,0.00535629,0.00712331,0.00570569,0.02819908,-0.01215824,0.00183879
