# Synthetic data generated for this project from a fixed seed. Not market data and not a price history of any real security.
# Variant index 13 carries a planted daily mean of 0.00095; the rest are noise.
date,sma_3_30,sma_5_30,sma_8_30,sma_10_30,sma_13_30,sma_15_30,sma_20_30,sma_25_30,sma_3_60,sma_5_60,sma_8_60,sma_10_60,sma_13_60,sma_15_60,sma_20_60,sma_25_60,sma_3_90,sma_5_90,sma_8_90,sma_10_90,sma_13_90,sma_15_90,sma_20_90,sma_25_90,sma_3_120,sma_5_120,sma_8_120,sma_10_120,sma_13_120,sma_15_120,sma_20_120,sma_25_120,sma_3_150,sma_5_150,sma_8_150,sma_10_150,sma_13_150,sma_15_150,sma_20_150,sma_25_150
2025-04-15,0.00714157,0.00250240,0.01101176,-0.01243289,0.01682528,-0.00712214,-0.01279195,-0.02506474,-0.00557009,-0.01236603,0.00301330,0.00272919,-0.00839909,0.01078953,-0.00598091,-0.00788720,-0.00275362,-0.01300669,0.02645415,0.00367287,0.01202597,-0.01265235,-0.00566345,0.01492963,-0.00077010,0.00043590,0.01268168,0.00577103,-0.01396150,-0.00402392,0.02111622,0.00363889,-0.01196670,-0.01439667,-0.01223093,-0.00017090,0.01978438,0.00611513,-0.00005715,-0.01252167
2025-04-16,0.01337322,-0.02721494,-0.00478299,-0.00057317,0.02133234,-0.00345749,-0.01303693,0.00151764,-0.01412485,-0.00199777,0.00041727,0.01464011,-0.00207607,0.00968395,0.00315328,0.00974074,0.00134900,-0.00270014,0.00841727,0.00004369,-0.00002487,-0.01150673,-0.00725230,0.00277597,0.01739851,0.01695085,-0.01272317,-0.02229200,0.02219403,-0.00271684,0.00176915,-0.00701822,-0.00024288,-0.00782624,-0.00325513,-0.00147252,0.00548419,0.01416176,0.00791447,-0.00142509
2025-04-17,0.00264657,0.00548198,0.01690162,-0.00352585,0.00296217,-0.01368271,0.00649338,-0.00021192,-0.00725382,0.01152203,0.02545189,-0.00549458,-0.00214936,-0.00659908,0.02181566,0.00869873,0.01174385,-0.00050243,-0.00224300,-0.00748258,0.01541443,0.00550094,-0.00296416,0.01553451,-0.00155809,-0.00207298,0.00571121,-0.00445484,0.00789270,-0.00509178,-0.01464811,-0.00762400,-0.02146954,-0.00458084,0.00504629,0.01516022,-0.00150771,-0.01809514,0.01288774,0.00877593
2025-04-18,0.00291191,0.00266360,0.00144854,0.00214515,0.00838920,0.00350420,-0.00563756,0.00016629,-0.00148375,-0.00248256,-0.00649572,-0.00089432,-0.01637682,-0.01274134,0.01328864,0.00630396,0.00532943,-0.01870317,0.00407727,-0.00157983,-0.00298427,-0.01365524,-0.00702902,-0.01166136,-0.01332692,-0.01384546,-0.01233668,0.01323251,-0.00819609,-0.00659299,0.01547454,-0.00896479,-0.01045063,0.00516877,-0.01898541,0.01337868,-0.00225434,0.00664035,-0.00920036,-0.00949012
2025-04-21,0.00742082,0.00138383,0.00141559,-0.00504719,0.00399562,-0.00425513,-0.00315763,-0.00259708,0.01001321,0.01809393,-0.00000481,-0.00367698,0.00116955,0.00988349,-0.01435383,0.01292624,-0.00639516,0.00267243,-0.01569694,-0.00163883,-0.01402960,0.01762178,-0.01292575,0.00647849,-0.01274248,0.00775999,-0.01888597,0.01019914,-0.01433894,-0.00365812,-0.00308290,0.00159074,-0.00131788,-0.00753083,-0.00766110,-0.00319430,0.00782214,-0.02046565,0.00385634,-0.00000832
2025-04-22,-0.00456284,-0.01540550,-0.00107226,0.00243592,-0.02128127,-0.00735896,-0.00506047,0.01547104,-0.02054101,0.02124248,0.02222626,0.01709962,-0.00591288,-0.02099172,0.00860630,0.00940920,-0.00598636,-0.01307622,-0.00402465,-0.02524364,0.00014465,0.00620265,-0.01509016,-0.00812029,-0.00752156,-0.01814047,-0.01065056,-0.00350660,0.00749157,0.00333221,-0.00772105,0.01765096,-0.00299751,0.00455678,0.00449051,0.01977839,-0.01010477,0.00618829,-0.00614833,0.01373912
2025-04-23,0.02580116,0.01445269,0.02475685,-0.00665744,-0.00662965,-0.02714397,0.01838496,0.00566476,0.00576966,-0.02063806,-0.00481758,0.00954086,-0.02264952,-0.00445330,-0.00785948,-0.00459528,-0.00879593,-0.00665965,-0.01687554,0.00092964,-0.02894562,-0.00530273,0.00133457,-0.01184386,-0.00831734,-0.00963657,-0.00396350,0.01449595,-0.00570693,-0.00681451,0.01082538,-0.02155414,-0.01186827,-0.01341842,0.01248594,0.01666765,-0.00728411,0.00279419,-0.00356750,-0.00419074
2025-04-24,0.00464854,-0.01483367,-0.01228038,-0.01105176,-0.01824079,-0.00041315,-0.01101496,0.02432441,0.03258824,-0.00085942,-0.02607884,0.01163504,0.00034783,0.00228935,0.00892708,0.01821895,-0.00726136,-0.01719522,0.02216472,-0.00192525,0.00405519,-0.00532718,-0.01459348,0.00878740,-0.01532189,-0.00460896,-0.01688463,0.01603464,-0.01198914,-0.00652665,-0.01350092,-0.00145043,-0.01677602,-0.00138271,-0.00029994,-0.00462944,0.00289886,0.00786368,-0.00536665,-0.00404033
2025-04-25,-0.01745753,0.01232929,-0.00142800,0.00108313,0.01702346,0.01323178,0.00603907,0.01364726,-0.00508611,0.00774637,0.01439493,0.00141982,-0.02047208,-0.00323403,0.00863960,-0.01770385,-0.01058498,-0.00055935,0.02652956,-0.01195350,-0.00624211,0.00616831,-0.00700030,0.00727906,0.00242448,0.02177961,-0.01100128,-0.01632147,-0.01579254,0.01122570,-0.00103167,0.01878506,0.00465784,0.00980338,0.01191806,-0.00614031,0.00765255,-0.00690427,-0.01843912,0.00177673
2025-04-28,-0.00920967,-0.01711345,0.01779015,0.01076102,0.01059512,0.01210205,-0.00995543,-0.00321497,0.00358102,-0.00624700,0.01572129,0.01393050,0.01028488,-0.03711675,0.01631559,0.01036727,-0.00963389,-0.01620006,0.00285780,0.00346434,0.00740383,-0.01442157,-0.00457556,-0.00990879,-0.00190476,-0.00122350,-0.02081581,-0.00869599,0.02346112,0.00660735,0.01024497,0.00687355,-0.01897335,0.01407702,-0.00765232,0.00608984,-0.00998570,-0.00269545,-0.00093911,0.01380147
2025-04-29,0.00790865,-0.00323680,-0.00326685,-0.00367588,0.01616606,-0.00857917,-0.00788295,0.00396775,0.01313095,0.00439746,0.00640757,0.00516752,0.01112321,0.00649151,0.01129536,0.00481688,0.00569670,0.00550696,0.01115714,-0.02502632,-0.01958318,-0.00679360,0.00428362,-0.01868478,0.00085771,0.01310677,-0.01424512,0.02100881,-0.00773837,0.03050987,0.02326326,0.00566883,-0.00377244,-0.01145437,-0.01576714,0.01878943,-0.00000651,-0.00217938,-0.00450538,-0.00195178
2025-04-30,-0.00498568,0.00298444,-0.01808277,-0.02176930,0.00918204,-0.01653423,-0.00417766,0.02374125,-0.00481235,0.01005088,-0.00468303,-0.00665862,-0.00153671,0.01242557,0.02478068,-0.00371804,0.00082997,0.00555209,0.01339359,0.01426207,0.00336319,-0.00438607,-0.02179834,0.00885534,-0.00008673,-0.00651123,0.00306707,0.00885192,-0.00038135,0.00420944,-0.01708100,-0.00072865,-0.00543774,0.00655142,-0.00968258,-0.00032078,0.01240789,-0.00096263,0.01494723,0.01253412
2025-05-01,0.02275440,0.00673226,0.00449364,0.00665292,-0.01691471,-0.00692233,0.01887751,0.00665727,0.01028174,0.02976240,0.00514047,-0.00881627,-0.00339369,-0.00258703,0.00859504,0.00990824,-0.00543169,0.00946143,-0.00546463,0.00627194,-0.01108026,0.00229784,-0.01714534,0.00242134,0.01028955,-0.01246756,-0.01110727,-0.01262194,-0.00237672,-0.01409459,-0.01524819,0.01350934,-0.00541982,-0.01762551,-0.00313347,-0.00284494,-0.02161669,-0.00667558,0.00384299,0.00366612
2025-05-02,-0.01179894,0.00625029,-0.00853704,0.00263658,-0.00191748,-0.01105167,-0.00207614,0.00341175,0.00409896,-0.00503792,-0.00905645,0.00722085,0.00472160,-0.01348110,0.01505767,0.00123865,-0.00613342,0.01104370,-0.00682876,-0.00337726,-0.00818078,0.00772776,-0.00792217,-0.00594179,-0.01532663,0.01079549,-0.00024415,0.01674576,0.00575490,0.02212428,0.01901037,0.00053494,0.00560851,0.00243096,0.02461379,0.00808970,0.00068521,-0.00170352,0.02209975,-0.00936132
2025-05-05,0.01392003,-0.00763676,-0.00258154,-0.00212718,-0.00050835,-0.01082856,-0.00599805,-0.00750884,0.00745218,-0.00691699,-0.00833007,-0.00011224,-0.00159729,-0.00722105,0.00325186,-0.00071005,0.00645975,-0.01055215,0.00372273,-0.00998772,0.02071089,-0.00442945,0.00755611,0.00259059,0.00527117,0.00397713,0.00458770,0.00888802,0.00870847,0.01145709,-0.00838045,0.02693281,-0.00703534,-0.01510590,0.01606620,-0.00489707,0.01102643,-0.00735134,-0.02307749,0.00799360
2025-05-06,0.00257194,0.01886272,0.01057533,0.00706844,-0.00896113,0.00460692,-0.01483152,0.00110876,-0.00354370,0.00456920,0.01024013,0.00242275,0.00456658,-0.00274362,-0.00738510,-0.00879076,-0.00264884,0.00223028,0.00206398,-0.02631904,-0.00219885,0.00047515,-0.00268113,0.00410186,-0.01350662,0.01120545,0.00459624,0.00770847,-0.01111527,0.00157918,0.00985562,-0.00417654,0.00353019,0.00410724,0.00878201,0.00194644,-0.00721484,-0.01532929,-0.01656797,0.00279059
2025-05-07,0.01256965,0.00264953,-0.00750663,-0.00021715,0.01844955,0.00468116,-0.01278868,0.00860930,0.00198294,-0.00567179,-0.00794851,0.00637964,-0.01120939,-0.00422413,-0.00899516,-0.01469982,-0.00552577,-0.01480979,-0.00546537,-0.00142491,-0.00217342,0.00250621,-0.01024361,0.01415818,-0.00542700,-0.00725476,0.01437856,0.00151430,-0.00023476,0.00576744,0.00793550,0.01404158,-0.01936787,0.00655268,-0.00943848,-0.00648486,0.00668382,-0.01468812,0.00928684,0.01074784
2025-05-08,0.01297891,-0.01009775,-0.00304917,-0.00546837,-0.00491150,-0.00135153,-0.00233003,0.01113785,-0.00563086,-0.00174650,0.00744993,-0.00573584,-0.01101646,0.00872320,-0.02639525,0.00177463,0.01370477,-0.01174119,-0.00117088,-0.03189792,-0.00472939,0.00423550,0.00674291,-0.00776211,0.00290729,0.00217759,-0.00079026,0.00962078,0.01316399,0.01010789,-0.00271635,-0.00263707,0.00097351,-0.00332111,0.00071915,0.00963309,0.00776017,-0.00548517,0.01751008,-0.00704834
2025-05-09,0.01753708,0.00805643,-0.00362423,0.00079888,-0.00082942,-0.02089695,0.00762229,0.00498926,-0.01300621,0.00655406,-0.00228523,0.00061083,0.00097785,0.00943983,0.02158441,-0.00276550,-0.00520920,0.01420000,0.00422138,-0.02219646,0.00318965,-0.00327375,-0.01199540,-0.00041378,-0.00597202,0.01220927,-0.01012006,0.00625838,0.01319186,0.00114721,0.02415028,0.01684756,0.01588352,0.00995329,-0.00954084,-0.00748727,-0.00926185,-0.00891404,0.00197952,-0.00847090
2025-05-12,0.00537590,0.01649137,0.00390698,-0.00609151,-0.00666665,0.00942892,-0.00174425,-0.00770450,0.00836616,-0.00512915,0.01023488,0.00627408,-0.00911376,0.00917002,-0.00815956,-0.00758548,-0.00549164,0.00805803,-0.00674864,0.01497576,-0.01007117,-0.00053717,-0.00852133,-0.00644579,-0.01670659,-0.01134791,0.00511053,-0.00288211,-0.02126042,-0.00551376,0.00114281,0.02131452,0.00296851,-0.01608320,0.00651543,-0.00670226,-0.00269434,0.00346462,0.01040755,0.00876203
2025-05-13,-0.00425775,-0.00556707,0.01090898,0.00941570,0.02134649,0.01835383,0.00630421,-0.01722716,-0.00029425,0.01640348,-0.02137699,0.00650561,0.00303038,0.00039333,-0.00306412,0.00090662,-0.01083344,0.00774270,0.00832117,0.01416028,-0.00030738,-0.00709740,-0.01128106,0.01122274,-0.00476935,-0.02327792,0.01606316,-0.00808845,0.00320539,0.01651498,0.00952192,0.00354238,-0.01272271,0.01027390,-0.00519129,0.00979016,0.00199475,-0.00506431,0.00320147,0.01703127
2025-05-14,-0.03118528,-0.00351337,-0.00781926,0.01052532,0.01590801,0.00458845,0.00248990,-0.00003338,0.01209790,-0.01213172,-0.02145803,0.01365818,-0.01377886,0.01276261,-0.01788877,-0.00338842,0.00408717,-0.01615464,-0.02436912,-0.01695622,-0.00521644,-0.00053512,0.01564884,0.00711761,0.02457125,0.01260655,0.00099036,0.00373647,0.00091240,0.00461763,0.00982036,0.01069002,-0.01722347,-0.00315175,0.01177466,0.01047143,-0.01019525,-0.00472107,0.01749173,-0.00005861
2025-05-15,-0.00711026,-0.00535168,0.00813952,-0.00366061,-0.02371480,-0.00495456,-0.02037161,0.00364442,0.01728591,-0.00249008,0.00528750,0.00932544,-0.00147235,0.00570208,0.00256885,-0.02228459,-0.01648206,0.00833640,-0.02699283,-0.01331558,0.01462203,-0.00702799,0.00777716,0.00135760,-0.00696991,0.00790397,0.01136340,-0.02887023,0.00463807,-0.00679134,0.01079840,-0.00512276,0.00228033,-0.00265970,0.00792791,-0.01581981,0.01065233,0.00345874,0.00364913,0.00633325
2025-05-16,0.00888866,-0.01679532,-0.01286395,0.00074003,-0.01175456,-0.01423149,0.00203730,0.00212483,-0.00025009,-0.00592824,0.02121653,-0.00707152,-0.00445786,-0.00417701,-0.01438466,-0.00883364,-0.00183677,0.00179190,0.01521769,-0.01381986,0.00047763,-0.00412384,0.00305394,-0.00785715,-0.01456655,-0.00062841,-0.00275239,0.00713704,-0.02251395,0.01738775,-0.01644590,0.00846810,-0.00761359,-0.00443011,0.00941626,-0.00438751,-0.00289152,0.01025078,0.00177437,0.00184092
2025-05-19,0.02079143,-0.01962233,-0.00020917,-0.01111955,0.01144264,0.00416235,-0.00866733,-0.00956044,-0.00223329,-0.00368635,0.01329715,-0.02628959,-0.00001058,0.01681897,-0.00770862,-0.00017938,0.00665146,0.00111833,0.01313731,-0.01016443,-0.02469620,-0.00173633,-0.00106398,-0.00596507,-0.01220636,-0.00039406,-0.01106002,-0.01936352,-0.01638578,-0.00937989,-0.00319332,0.00918040,-0.00010172,-0.00663142,0.00422991,-0.00698088,-0.00295352,-0.01242141,-0.00439079,-0.00051439
2025-05-20,0.00183223,0.02433809,0.00977414,0.00824296,-0.01791276,-0.00612959,-0.00753526,0.00135815,0.00409973,-0.00469869,-0.00571410,-0.00060918,-0.00806164,-0.00124047,-0.00066886,-0.01078090,-0.01700761,0.00512112,-0.01877181,-0.00028687,0.00337138,0.02048926,0.00758868,0.03059670,0.00963903,-0.01049895,-0.00985403,-0.00828284,-0.00512577,-0.00325933,-0.00716943,-0.02881101,-0.01579654,-0.00913892,-0.01731687,0.00165053,0.01407227,0.00774904,0.00743660,0.00448415
2025-05-21,0.00525728,-0.01494185,-0.00948902,-0.01357038,0.00508248,0.01213561,-0.00066743,-0.00666013,0.00327387,0.01038774,0.01121711,-0.00322809,-0.00075044,-0.01734023,0.01586779,-0.00482800,-0.00224771,0.00002694,-0.01358366,-0.00744249,0.00001492,-0.01833518,-0.00632487,0.01287089,0.01401514,-0.01136864,0.01910805,0.00384123,0.00365066,0.01244085,0.00141429,-0.00912336,0.01088621,0.01524621,-0.00081933,0.01115584,0.01496713,0.01547880,-0.00935112,-0.00010423
2025-05-22,0.02715204,0.00149022,0.01452921,-0.00376983,0.01686554,-0.00691269,-0.00252573,-0.00506335,0.02720232,-0.00752867,-0.01024274,0.02004510,-0.02157010,0.03097769,0.00410948,0.00213016,-0.00431912,-0.00507858,0.01327990,-0.01881126,-0.00196172,0.01452045,-0.00376932,0.00350028,-0.01842526,-0.00375777,-0.00434707,-0.01195544,-0.01154046,-0.00732775,0.02223419,-0.00510083,0.00548430,-0.01413227,0.01617368,-0.01433097,-0.02294326,-0.00824488,0.01423937,0.00712789
2025-05-23,-0.01511904,-0.01017320,-0.00798141,-0.00486999,-0.01714215,0.01483957,0.01396863,0.02102989,-0.01221454,0.00446059,-0.01365327,0.00008161,0.02815647,-0.00412347,-0.00666076,0.00039934,-0.02141390,0.00650669,0.00375908,-0.00873754,0.01126288,-0.00301659,-0.00852967,0.01739629,0.01007347,0.00248606,-0.00275237,-0.00946847,0.00297731,-0.01013125,-0.00263817,-0.00298188,-0.00586245,-0.01529435,-0.02139671,-0.00028927,0.00695537,0.01228094,0.02796143,-0.00999615
2025-05-26,-0.01417991,-0.00740377,-0.01498604,-0.01253704,0.00320548,-0.00077613,0.00899240,-0.00943338,-0.00734318,-0.00243020,0.01155256,0.00065874,0.00370028,0.00234179,0.01073156,0.00068403,-0.00558959,0.01993945,-0.00170331,0.00348037,-0.00716736,0.01353886,-0.00355367,0.02579864,0.01850708,-0.00305602,-0.00763932,-0.00514753,-0.00208356,-0.00780186,-0.00376659,0.00747832,0.01095212,0.00040218,0.00906043,0.00502119,0.01153151,-0.00828316,-0.00307388,0.00778665
2025-05-27,0.00081534,0.00196904,0.00389941,0.01403917,0.00763875,0.00676705,-0.00294631,0.01201393,0.00767033,-0.01106181,0.00770313,0.02276935,-0.00682396,0.00609917,-0.02389918,0.00816400,0.00486598,0.00741644,-0.01708884,-0.00639542,-0.01369810,-0.00970437,0.01382834,-0.00140317,0.02203898,-0.01802649,-0.01451811,0.00223935,0.00663276,0.00117259,-0.00301967,0.00811240,0.01122495,-0.00128192,-0.01133342,-0.00185220,0.01136889,0.01346168,0.00865747,-0.00167572
2025-05-28,-0.01701120,0.01410994,0.01489463,-0.00394128,-0.00588882,0.02466151,-0.00550709,-0.00597563,-0.01388470,-0.01156329,0.01164135,0.00574923,-0.00816101,-0.00971510,0.00295659,-0.00485421,0.01375898,-0.00199890,0.00558623,0.00767544,-0.03984184,0.00341704,-0.01474758,-0.00452882,-0.01394797,0.00215046,-0.01001936,0.00026134,-0.00380588,0.00971266,-0.00750331,0.00238954,-0.02752031,-0.00688108,0.01002172,-0.02031987,-0.00127949,-0.00463868,-0.01201911,-0.00711668
2025-05-29,0.00253025,0.00468764,-0.01778537,-0.00291383,-0.00534094,-0.00504011,0.01404652,0.00305139,-0.01119859,-0.01247308,0.00222483,0.00660054,-0.00126592,-0.00683583,-0.00831112,-0.01204351,0.00226581,-0.01095490,-0.00949985,0.00931360,0.00556719,-0.00049910,0.01212372,-0.00648467,0.01774986,0.00878301,-0.01496392,-0.00716717,-0.01995181,-0.00989028,-0.01537784,0.00114455,-0.01709707,0.00758781,-0.01368395,-0.00019992,0.00569630,-0.00539639,0.00906793,0.00594631
2025-05-30,-0.00736157,-0.00411466,-0.01065390,-0.01362870,0.01238731,-0.01620201,0.01742655,-0.00996991,0.00069510,-0.00087150,0.00448620,0.00196986,-0.01108040,0.00029569,0.00455531,-0.01036570,0.00859572,0.00098451,0.00732412,-0.00014038,0.01027010,0.01143924,0.00462367,-0.00522560,0.00353298,0.01346190,-0.00822338,-0.01266141,-0.01579468,0.01117272,-0.00103368,-0.00668341,-0.00196521,-0.01254800,0.01604052,-0.01742637,-0.00631185,0.02095434,0.00385638,-0.00823681
2025-06-02,0.00913577,0.00902659,0.01055467,-0.01253780,0.00799170,0.01124854,0.00446922,-0.00779276,-0.00513125,-0.00361672,0.00102632,0.00250233,0.00190748,0.01842513,0.01161767,-0.00717887,-0.01406164,0.02012404,0.00788424,0.01212892,-0.01173860,-0.00508837,-0.00176521,0.01041441,-0.00246563,-0.00599951,0.01351646,-0.00099529,-0.01756043,-0.01735106,-0.01136892,0.00160947,-0.01439865,0.00898382,0.03440432,-0.02654968,0.01672557,-0.00297056,-0.00031550,-0.00440447
2025-06-03,-0.00262779,-0.00543787,-0.00325174,-0.01618638,-0.00652171,0.00658075,0.00924376,0.00186700,-0.00367728,-0.01240321,0.00247802,0.01703072,0.00907611,0.01482505,0.00056799,0.00748558,0.00197318,0.01846771,-0.01388993,0.00090501,0.00536792,0.01383629,-0.02112030,-0.00333461,0.01583588,0.00006332,0.00845144,-0.00350649,-0.00341555,0.00886565,0.00558655,0.00977084,-0.00016976,-0.02132421,0.00740921,-0.01579385,-0.01737242,-0.01298532,-0.00349512,0.00645569
2025-06-04,-0.01950423,-0.01006210,0.00461808,-0.00007513,-0.00045974,0.02404052,-0.01352104,0.00638135,-0.01121180,-0.00217034,0.02077383,-0.00491378,0.01834813,0.00026751,0.00088177,-0.01314422,-0.00349424,0.00740781,0.00596461,-0.01776851,-0.00113624,-0.00474477,-0.00194442,0.01467395,0.01109305,-0.01477228,-0.00510604,0.00054143,-0.00891818,0.00330523,-0.01450018,0.00423600,0.02689093,-0.00753498,-0.00169294,-0.03453382,0.00623357,-0.01162914,-0.00895743,-0.01826703
2025-06-05,-0.01995680,-0.01503462,-0.00561276,-0.00915144,0.00734167,0.00629219,0.01065399,-0.01047766,-0.00455126,-0.00377088,-0.01072909,0.00582876,-0.00565355,-0.00162627,-0.00699893,0.00767605,-0.00313557,-0.00510049,0.01041460,0.00955946,0.01733835,-0.01513128,0.01062962,0.00201940,-0.00572997,-0.02174094,-0.00191575,0.01728637,-0.00029259,0.00599964,0.00492455,-0.00379283,0.01727499,-0.01477286,-0.00469870,0.00322248,0.01026305,-0.01359971,0.00286073,-0.00754452
2025-06-06,0.01014283,-0.00509200,-0.01101464,-0.01183823,-0.00248379,-0.01430939,-0.01358349,-0.00905789,-0.00671706,0.01092977,0.00475202,0.00380496,-0.00268282,-0.00520359,0.00344474,0.01088875,-0.00873162,0.00099261,0.00345544,-0.00211211,-0.00869818,0.00599697,0.00991354,-0.01227887,0.01664801,0.00915417,0.00150227,-0.01546340,0.01848346,0.00459072,-0.01452250,-0.01930800,0.00865071,0.01725872,0.02505783,0.01286876,0.02484789,0.02674397,-0.00642382,0.00930562
2025-06-09,-0.01199609,0.00413137,-0.01664607,0.00646815,-0.00129767,0.00332051,-0.00192067,0.01944809,-0.00984337,-0.00918630,0.00514843,0.00257467,-0.01876465,0.00636806,0.00050785,0.01113692,-0.01661209,0.00160266,0.00040610,-0.00308945,-0.00817594,0.00461578,-0.00854569,-0.02687440,-0.00778807,-0.00621513,-0.00759920,-0.02073872,0.00786322,0.00600310,0.00508857,0.02182899,0.00549603,-0.00391676,-0.00615968,-0.00038864,-0.00922442,-0.00143081,-0.01789233,-0.00644410
2025-06-10,0.00432505,-0.00014618,-0.01874231,0.01264872,-0.01244010,-0.00900007,-0.00205112,0.00741117,0.00203921,0.00959143,0.00996373,0.00353228,0.00719890,0.00293492,0.01715405,-0.02673287,-0.00487169,-0.01349784,0.00920509,0.00924957,-0.00090476,-0.00252342,-0.01455621,0.00419817,0.00840997,-0.00860455,0.00660827,-0.01388394,-0.00867462,0.01994884,-0.00364480,0.00854346,0.00369757,0.01820247,-0.00416396,-0.00006852,-0.01033722,-0.00996996,-0.00104467,0.00217454
2025-06-11,-0.00569466,-0.01094092,0.01044772,-0.00625891,-0.00626618,-0.00072532,0.00577143,-0.00311071,0.02489750,-0.00755865,-0.00691495,-0.00316202,0.00638745,0.02125656,0.01995392,0.00139780,-0.00145679,-0.00219077,0.00613806,-0.00074853,0.00212165,-0.02657578,-0.00899753,0.01993845,0.01594302,-0.00931517,-0.01447324,0.00115709,-0.01297932,-0.00979350,-0.01517739,-0.00143160,0.00469867,0.01114767,0.00406617,-0.00043171,-0.00631732,-0.00310984,-0.00422498,-0.00799723
2025-06-12,0.00675670,-0.00753179,-0.01277602,0.02879572,0.00370441,0.00209185,-0.01816814,-0.00498421,-0.00457812,-0.00267547,0.01130186,0.00708946,-0.00534341,0.00070518,-0.02004737,0.00982287,-0.00322015,0.01388328,-0.01223680,0.00891413,-0.01949896,0.00301324,0.00503645,0.01654887,-0.00123830,-0.01132432,-0.01948834,-0.00158936,-0.00243946,0.01052561,0.01049645,0.00461927,0.01294545,-0.01729450,0.00790811,0.01212806,-0.00021991,0.00386842,0.00926913,0.00939566
2025-06-13,-0.01944118,-0.00218163,-0.01646255,-0.00709367,0.02836418,-0.00224451,0.00935413,-0.01475936,0.00777721,0.00054100,-0.00791712,0.00236885,0.00083448,0.00847629,-0.00781836,-0.00837985,0.00083594,-0.00652079,0.00128773,0.00414550,0.00060067,-0.02505491,0.01424231,-0.01326974,0.02241161,0.00664548,0.01151365,-0.00218848,0.01597274,0.00086439,0.01046547,0.03184366,-0.00185405,-0.00581539,-0.00636642,0.00189264,-0.01077912,-0.00596940,0.00837587,-0.00112094
2025-06-16,0.00071025,0.01447378,0.00933624,0.00513844,0.00465127,0.00535317,0.02209224,0.00888752,0.00109295,-0.00789895,-0.00001260,-0.03127090,0.00503577,0.00172248,0.01460498,-0.00613980,0.00138582,-0.00524656,0.00547317,-0.01476182,-0.00672913,0.00044720,0.01563944,0.00989053,-0.01033329,-0.00827036,0.01869211,-0.01255073,0.00010295,0.00125335,-0.00376260,-0.01412846,0.01741303,0.00195793,-0.00734604,0.00124041,0.00598330,0.00310601,-0.00336839,-0.00720609
2025-06-17,-0.01393806,0.00752896,-0.02411914,-0.00585300,0.00689084,-0.01633004,0.00674728,-0.00580756,-0.00879902,-0.01841446,-0.00460095,0.01583461,0.02050971,-0.00320232,0.00296609,0.00025831,-0.01754508,-0.00297938,-0.00235230,0.02114858,-0.00339014,0.00754231,0.01691180,-0.00140188,-0.00228327,-0.00318196,0.01199877,-0.00578767,-0.01020306,-0.01031850,-0.00484015,-0.01231216,-0.00427689,0.01850268,0.00630293,0.00213514,-0.02188585,0.01334425,-0.00574179,0.00644779
